17.06	-52.1924
17.08	120.817
17.1	78.9443
17.12	54.9684
17.14	179.408
17.16	330.672
17.18	294.391
17.2	77.8144
17.22	-48.9409
17.24	36.8576
17.26	226.356
17.28	234.281
17.3	25.2052
17.32	-196.914
17.34	-249.78
17.36	-159.492
17.38	-115.439
17.4	-197.919
17.42	-253.304
17.44	-111.069
17.46	35.7136
17.48	-4.11997
17.5	-170.395
17.52	-230.337
17.54	-41.6145
17.56	204.125
17.58	320.069
17.6	244.067
17.62	131.198
17.64	117.375
17.66	170.163
17.68	158.409
17.7	71.0881
17.72	22.8035
17.74	88.9321
17.76	126.363
17.78	0.16242
17.8	-256.5
17.82	-387.563
17.84	-282.203
17.86	-64.2213
17.88	10.8785
17.9	-92.6408
17.92	-189.308
17.94	-196.566
17.96	-99.6676
17.98	-27.0601
18	56.8922
18.02	148.445
18.04	273.109
18.06	298.449
18.08	200.037
18.1	36.6527
18.12	-31.8778
18.14	71.0318
18.16	235.711
18.18	287.057
18.2	135.06
18.22	-98.831
18.24	-258.073
18.26	-270.253
18.28	-212.737
18.3	-149.64
18.32	-103.767
18.34	-62.43
18.36	-65.4285
18.38	-138.485
18.4	-236.148
18.42	-223.391
18.44	-19.095
18.46	227
18.48	338.873
18.5	269.639
18.52	124.613
18.54	12.8947
18.56	30.0139
18.58	121.497
18.6	243.137
18.62	270.803
18.64	197.259
18.66	2.65853
18.68	-181.892
18.7	-293.715
18.72	-311.58
18.74	-205.514
18.76	-47.3334
18.78	90.1678
18.8	11.5828
18.82	-217.559
18.84	-387.469
18.86	-321.276
18.88	-65.3799
18.9	195.954
18.92	267.132
18.94	239.78
18.96	186.648
18.98	141.781
19	60.9643
19.02	9.58246
19.04	63.6225
19.06	288.217
19.08	400.691
19.1	219.205
19.12	-116.121
19.14	-342.689
19.16	-327.26
19.18	-166.226
19.2	-35.4574
19.22	-39.264
19.24	-88.542
19.26	-169.698
19.28	-221.379
19.3	-272.707
19.32	-207.463
19.34	-41.5244
19.36	194.699
19.38	356.284
19.4	304.405
19.42	89.9854
19.44	-80.4425
19.46	-78.5743
19.48	131.019
19.5	349.53
19.52	370.541
19.54	260.908
19.56	48.9789
19.58	-142.493
19.6	-262.492
19.62	-282.908
19.64	-202.049
19.66	-52.7447
19.68	37.5034
19.7	-11.2719
19.72	-191.958
19.74	-363.51
19.76	-358.691
19.78	-159.635
19.8	115.389
19.82	274.641
19.84	265.526
19.86	151.391
19.88	42.1984
19.9	24.85
19.92	69.7499
19.94	160.229
19.96	271.755
19.98	292.952
20	202.568
20.02	-0.15751
20.04	-212.504
20.06	-292.638
20.08	-159.067
20.1	6.36984
20.12	42.484
20.14	-67.8521
20.16	-222.748
20.18	-305.984
20.2	-286.899
20.22	-179.384
20.24	-22.4573
20.26	146.823
20.28	247.433
20.3	178.375
20.32	36.348
20.34	-48.6512
20.36	1.41824
20.38	166.909
20.4	318.033
20.42	392.777
20.44	266.146
20.46	24.5109
20.48	-175.613
20.5	-234.158
20.52	-165.075
20.54	-106.399
20.56	-31.46
20.58	5.36143
20.6	-62.2649
20.62	-224.574
20.64	-310.866
20.66	-283.023
20.68	-126.468
20.7	81.1844
20.72	201.818
20.74	183.923
20.76	78.0566
20.78	7.50186
20.8	29.2766
20.82	62.4889
20.84	161.017
20.86	272.699
20.88	291.952
20.9	185.753
20.92	53.4363
20.94	-96.4642
20.96	-191.903
20.98	-182.464
21	-99.533
21.02	-24.6743
21.04	-20.766
21.06	-110.877
21.08	-278.281
21.1	-311.184
21.12	-206.337
21.14	-51.9826
21.16	60.2298
21.18	166.997
21.2	201.178
21.22	152.588
21.24	54.3453
21.26	-13.177
21.28	35.86
21.3	175.122
21.32	312.325
21.34	315.696
21.36	167.038
21.38	-41.0999
21.4	-207.363
21.42	-223.527
21.44	-106.98
21.46	-16.801
21.48	-10.7322
21.5	-82.9575
21.52	-171.925
21.54	-256.876
21.56	-279.46
21.58	-223.257
21.6	-62.0242
21.62	143.46
21.64	252.738
21.66	170.536
21.68	8.25953
21.7	-60.2793
21.72	45.6496
21.74	220.4
21.76	317.961
21.78	295.012
21.8	186.868
21.82	56.0427
21.84	-168.684
21.86	-268.348
21.88	-105.532
21.9	52.7683
21.92	78.1459
21.94	-22.7913
21.96	-186.853
21.98	-319.471
22	-368.893
22.02	-268.132
22.04	-61.8125
22.06	163.897
22.08	276.174
22.1	196.398
22.12	-53.8085
22.14	-190.048
22.16	-79.4287
22.18	178.148
22.2	385.456
22.22	450.089
22.24	315.415
22.26	70.9759
22.28	-143.505
22.3	-251.321
22.32	-224.706
22.34	-66.9322
22.36	120.838
22.38	160.744
22.4	-1.73014
22.42	-290.337
22.44	-476.023
22.46	-415.537
22.48	-150.37
22.5	115.944
22.52	239.632
22.54	210.64
22.56	75.4739
22.58	-66.6221
22.6	-117.305
22.62	-23.4421
22.64	189.268
22.66	325.567
22.68	370.832
22.7	258.496
22.72	79.7313
22.74	-138.5
22.76	-242.343
22.78	-149.478
22.8	33.6392
22.82	122.848
22.84	21.413
22.86	-178.963
22.88	-323.746
22.9	-312.278
22.92	-208.305
22.94	-75.9851
22.96	13.0038
22.98	107.417
23	164.912
23.02	104.863
23.04	-35.2941
23.06	-89.4828
23.08	41.8077
23.1	240.61
23.12	353.682
23.14	280.802
23.16	119.589
23.18	-29.5281
23.2	-93.6626
23.22	-84.8961
23.24	-59.8462
23.26	-31.6974
23.28	-1.76034
23.3	-21.4627
23.32	-125.243
23.34	-258.971
23.36	-314.693
23.38	-218.999
23.4	-58.4667
23.42	86.2458
23.44	124.46
23.46	65.5775
23.48	-5.72649
23.5	-16.5673
23.52	67.3763
23.54	156.959
23.56	215.364
23.58	238.735
23.6	215.425
23.62	71.255
23.64	-67.5438
23.66	-59.134
23.68	-12.5433
23.7	25.5128
23.72	25.6192
23.74	-66.3012
23.76	-172.835
23.78	-254.369
23.8	-277.018
23.82	-208.749
23.84	-16.5046
23.86	114.495
23.88	98.1302
23.9	-9.03487
23.92	-154.634
23.94	-135.686
23.96	23.9904
23.98	202.193
24	296.665
24.02	337
24.04	262.425
24.06	93.654
24.08	-81.3552
24.1	-156.16
24.12	-73.116
24.14	87.4304
24.16	179.878
24.18	13.6761
24.2	-198.199
24.22	-323.288
24.24	-325.779
24.26	-130.336
24.28	2.8668
24.3	45.6476
24.32	48.8986
24.34	13.8332
24.36	-73.6095
24.38	-158.503
24.4	-267.945
24.42	-47.7156
24.44	480.978
24.46	656.995
24.48	351.127
24.5	-81.9237
24.52	-224.27
24.54	-130.647
24.56	13.2709
24.58	90.3048
24.6	108.837
24.62	150.842
24.64	115.448
24.66	-123.552
24.68	-438.43
24.7	-559.892
24.72	-296.833
24.74	159.584
24.76	387.17
24.78	177.495
24.8	-193.041
24.82	-343.315
24.84	-187.896
24.86	81.5775
24.88	242.556
24.9	303.435
24.92	336.703
24.94	301.604
24.96	24.8133
24.98	-271.1
25	-323.641
25.02	21.2522
25.04	386.25
25.06	417.369
25.08	96.4862
25.1	-348.953
25.12	-532.202
25.14	-420.023
25.16	-130.306
25.18	79.3288
25.2	184.313
25.22	196.534
25.24	75.5049
25.26	-190.534
25.28	-405.539
25.3	-309.675
25.32	117.685
25.34	560.106
25.36	636.707
25.38	300.529
25.4	-136.898
25.42	-440.637
25.44	-323.775
25.46	142.906
25.48	398.803
25.5	344.212
25.52	112.475
25.54	-104.073
25.56	-327.83
25.58	-537.246
25.6	-525.228
25.62	-94.8439
25.64	429.335
25.66	568.236
25.68	170.36
25.7	-409.546
25.72	-624.784
25.74	-320.026
25.76	204.552
25.78	411.311
25.8	408.892
25.82	313.139
25.84	141.229
25.86	-22.3627
25.88	-258.646
25.9	-299.481
25.92	18.4217
25.94	436.881
25.96	497.659
25.98	-33.4884
26	-564.642
26.02	-627.175
26.04	-170.264
26.06	202.074
26.08	210.819
26.1	62.0051
26.12	-12.7888
26.14	-34.7531
26.16	-185.194
26.18	-346.797
26.2	-230.566
26.22	247.688
26.24	672.197
26.26	601.017
26.28	5.7337
26.3	-469.898
26.32	-407.875
26.34	28.3269
26.36	360.752
26.38	334.634
26.4	130.696
26.42	-18.6029
26.44	-127.757
26.46	-328.745
26.48	-500.814
26.5	-364.906
26.52	100.696
26.54	486.403
26.56	386.444
26.58	-136.957
26.6	-551.629
26.62	-456.771
26.64	7.12294
26.66	360.856
26.68	405.021
26.7	277.956
26.72	165.026
26.74	53.0799
26.76	-104.916
26.78	-253.289
26.8	-159.527
26.82	209.141
26.84	503.182
26.86	352.8
26.88	-162.884
26.9	-570.271
26.92	-524.444
26.94	-140.375
26.96	150.628
26.98	180.036
27	59.9735
27.02	-37.1918
27.04	-86.4382
27.06	-200.618
27.08	-286.246
27.1	-131.061
27.12	257.617
27.14	556.378
27.16	429.312
27.18	-1.73488
27.2	-322.642
27.22	-238.35
27.24	83.3501
27.26	300.831
27.28	257.173
27.3	103.565
27.32	-15.541
27.34	-116.663
27.36	-275.659
27.38	-384.199
27.4	-247.552
27.42	88.9622
27.44	298.165
27.46	157.926
27.48	-203.72
27.5	-427.885
27.52	-293.615
27.54	42.9177
27.56	304.857
27.58	321.07
27.6	208.305
27.62	106.915
27.64	25.6243
27.66	-80.039
27.68	-135.474
27.7	-9.8263
27.72	236.486
27.74	383.785
27.76	219.444
27.78	-167.445
27.8	-444.731
27.82	-393.606
27.84	-109.739
27.86	115.493
27.88	158.736
27.9	36.46
27.92	-101.241
27.94	-183.148
27.96	-225.806
27.98	-225.689
28	-59.2292
28.02	243.057
28.04	446.376
28.06	353.414
28.08	24.2809
28.1	-233.945
28.12	-171.687
28.14	87.775
28.16	281.164
28.18	281.314
28.2	143.996
28.22	-46.1641
28.24	-191.962
28.26	-283.237
28.28	-293.568
28.3	-154.269
28.32	104.462
28.34	243.706
28.36	98.3523
28.38	-215.621
28.4	-424.434
28.42	-317.939
28.44	0.295942
28.46	275.556
28.48	344.535
28.5	246.334
28.52	82.0811
28.54	-46.6882
28.56	-117.546
28.58	-69.5958
28.6	91.9682
28.62	294.419
28.64	368.378
28.66	186.512
28.68	-188.743
28.7	-442.499
28.72	-380.317
28.74	-101.263
28.76	142.166
28.78	172.08
28.8	58.6812
28.82	-121.998
28.84	-265.893
28.86	-312.708
28.88	-211.109
28.9	33.2339
28.92	305.676
28.94	405.761
28.96	256.531
28.98	-28.7142
29	-216.293
29.02	-145.029
29.04	99.4201
29.06	313.263
29.08	343.868
29.1	194.395
29.12	-52.364
29.14	-253.13
29.16	-331.264
29.18	-308.917
29.2	-25.1302
29.22	183.489
29.24	184.674
29.26	-13.7253
29.28	-276.606
29.3	-393.627
29.32	-292.047
29.34	-18.2984
29.36	244.654
29.38	368.893
29.4	286.268
29.42	78.997
29.44	-126.94
29.46	-180.044
29.48	-45.3234
29.5	201.85
29.52	378.043
29.54	348.504
29.56	108.079
29.58	-189.75
29.6	-361.596
29.62	-315.093
29.64	-110.961
29.66	97.7615
29.68	171.404
29.7	65.4109
29.72	-149.716
29.74	-335.434
29.76	-359.482
29.78	-184.889
29.8	99.8123
29.82	321.369
29.84	345.495
29.86	171.07
29.88	-61.3516
29.9	-179.71
29.92	-100.982
29.94	113.071
29.96	313.296
29.98	363.72
30	225.41
30.02	-29.192
30.04	-258.684
30.06	-334.501
30.08	-219.924
30.1	-1.91629
30.12	159.077
30.14	140.33
30.16	-51.3358
30.18	-279.82
30.2	-379.837
30.22	-275.175
30.24	-27.9383
30.26	213.945
30.28	315.947
30.3	237.365
30.32	47.1277
30.34	-120.105
30.36	-145.834
30.38	-2.48292
30.4	220.162
30.42	367.365
30.44	324.743
30.46	104.446
30.48	-159.588
30.5	-306.503
30.52	-261.329
30.54	-80.3103
30.56	97.253
30.58	145.991
30.6	31.7056
30.62	-173.159
30.64	-335.521
30.66	-342.071
30.68	-171.6
30.7	83.7293
30.72	272.201
30.74	283.729
30.76	129.044
30.78	-66.6774
30.8	-154.51
30.82	-68.2565
30.84	133.478
30.86	313.771
30.88	351.253
30.9	215.182
30.92	-19.9688
30.94	-221.458
30.96	-277.858
30.98	-168.711
31	18.4836
0	0
0.02	7.9949
0.04	-2.86631
0.06	-10.0116
0.08	1.64091
0.1	9.80006
0.12	6.54887
0.14	-11.5605
0.16	-13.868
0.18	-1.34997
0.2	18.9525
0.22	14.191
0.24	-3.93895
0.26	-23.1169
0.28	-13.3067
0.3	16.992
0.32	9.39054
0.34	-13.1573
0.36	-6.43674
0.38	19.3395
0.4	27.4216
0.42	1.74678
0.44	-61.775
0.46	-61.472
0.48	42.9335
0.5	92.9156
0.52	28.5761
0.54	-31.8691
0.56	-32.4305
0.58	3.25101
0.6	-21.6643
0.62	-51.5192
0.64	-12.1295
0.66	56.1622
0.68	84.538
0.7	14.6114
0.72	-71.888
0.74	-94.3691
0.76	-24.3513
0.78	16.5644
0.8	71.1176
0.82	67.8971
0.84	11.5731
0.86	-28.741
0.88	-45.5696
0.9	-43.6749
0.92	-46.4615
0.94	0.577654
0.96	71.0863
0.98	99.1007
1	72.3179
1.02	-24.7039
1.04	-99.1997
1.06	-91.7433
1.08	-5.92857
1.1	92.6856
1.12	91.5693
1.14	25.5644
1.16	-24.3692
1.18	-29.8292
1.2	-31.7436
1.22	-47.3767
1.24	-116.761
1.26	-55.2736
1.28	80.5097
1.3	120.024
1.32	10.1911
1.34	-126.223
1.36	-22.1405
1.38	93.2003
1.4	32.5729
1.42	-64.6963
1.44	-69.3874
1.46	26.6333
1.48	94.4979
1.5	52.0746
1.52	-23.3632
1.54	-60.3361
1.56	107.311
1.58	167.766
1.6	42.872
1.62	-95.9834
1.64	-87.3851
1.66	38.5327
1.68	89.4289
1.7	-80.982
1.72	-179.695
1.74	-68.6255
1.76	92.2382
1.78	100.021
1.8	-17.1172
1.82	-121.761
1.84	-166.934
1.86	-54.0105
1.88	34.0859
1.9	4.50733
1.92	-51.1775
1.94	2.9227
1.96	115.88
1.98	122.526
2	-21.8299
2.02	-148.303
2.04	-86.0753
2.06	252.84
2.08	366.708
2.1	152.5
2.12	-110.966
2.14	-158.42
2.16	-16.3129
2.18	69.6298
2.2	23.9004
2.22	-19.1857
2.24	-105.413
2.26	-36.0879
2.28	-5.29732
2.3	-153.166
2.32	-282.962
2.34	-180.63
2.36	102.192
2.38	222.272
2.4	31.3444
2.42	198.322
2.44	195.04
2.46	-380.479
2.48	-441.138
2.5	-30.9929
2.52	321.245
2.54	288.013
2.56	278.161
2.58	291.493
2.6	250.954
2.62	-7.34801
2.64	-497.842
2.66	-610.987
2.68	-180.831
2.7	421.306
2.72	577.752
2.74	154.326
2.76	-407.58
2.78	-600.111
2.8	-309.651
2.82	-3.90187
2.84	101.748
2.86	149.219
2.88	268.903
2.9	294.271
2.92	-64.853
2.94	-461.792
2.96	-446.565
2.98	71.5109
3	749.786
3.02	824.663
3.04	265.965
3.06	-448.219
3.08	-614.095
3.1	-291.028
3.12	36.231
3.14	151.65
3.16	295.792
3.18	380.166
3.2	187.946
3.22	-322.871
3.24	-946.428
3.26	-875.4
3.28	-82.6149
3.3	921.465
3.32	1039.18
3.34	302.322
3.36	-457.131
3.38	-625.522
3.4	-503.648
3.42	-179.232
3.44	219.413
3.46	614.05
3.48	1007.62
3.5	712.816
3.52	-214.667
3.54	-1050.3
3.56	-1175.02
3.58	-322.316
3.6	700.649
3.62	1077.41
3.64	537.107
3.66	-298.118
3.68	-753.135
3.7	-832.555
3.72	-593.268
3.74	-142.914
3.76	569.697
3.78	1046.08
3.8	813.022
3.82	-82.4139
3.84	-967.906
3.86	-1150.44
3.88	-344.765
3.9	765.031
3.92	1256.58
3.94	974.042
3.96	133.334
3.98	-620.23
4	-897.402
4.02	-678.985
4.04	-221.328
4.06	424.073
4.08	967.335
4.1	813.83
4.12	-79.4497
4.14	-1136.26
4.16	-1376.13
4.18	-599.492
4.2	507.364
4.22	1071.98
4.24	818.758
4.26	132.351
4.28	-372.818
4.3	-645.776
4.32	-626.73
4.34	-186.39
4.36	581.07
4.38	1181.06
4.4	1011.87
4.42	70.4647
4.44	-1043.84
4.46	-1254.82
4.48	-464.125
4.5	671.205
4.52	1079.46
4.54	636.754
4.56	-85.1507
4.58	-619.049
4.6	-1054.1
4.62	-1048.19
4.64	-447.034
4.66	517.338
4.68	1220.24
4.7	1284.68
4.72	250.298
4.74	-1266.75
4.76	-1610.25
4.78	-572.279
4.8	812.821
4.82	1390.72
4.84	1032.8
4.86	320.478
4.88	-71.2562
4.9	-527.268
4.92	-948.138
4.94	-756.574
4.96	73.8109
4.98	1146.09
5	1293.88
5.02	149.038
5.04	-1153.18
5.06	-1503.28
5.08	-670.441
5.1	315.303
5.12	738.657
5.14	537.324
5.16	151.447
5.18	-137.98
5.2	-333.864
5.22	-563.506
5.24	-477.043
5.26	138.914
5.28	985.021
5.3	1206.81
5.32	409.332
5.34	-693.684
5.36	-947.707
5.38	-304.469
5.4	479.362
5.42	547.683
5.44	210.154
5.46	-52.3956
5.48	-192.485
5.5	-279.172
5.52	-554.275
5.54	-578.784
5.56	-58.3455
5.58	548.474
5.6	626.202
5.62	7.90708
5.64	-692.681
5.66	-713.421
5.68	-56.2329
5.7	699.1
5.72	781.157
5.74	349.272
5.76	-2.14534
5.78	-129.19
5.8	-143.766
5.82	-233.058
5.84	-174.391
5.86	197.429
5.88	622.527
5.9	573.614
5.92	-50.1768
5.94	-882.528
5.96	-1028.97
5.98	-367.326
6	368.764
6.02	561.129
6.04	200.459
6.06	-200.282
6.08	-253.536
6.1	-209.02
6.12	-242.304
6.14	-234.268
6.16	174.357
6.18	740.204
6.2	887.728
6.22	285.908
6.24	-562.51
6.26	-721.841
6.28	-117.642
6.3	535.19
6.32	581.627
6.34	232.491
6.36	-106.678
6.38	-287.761
6.4	-383.799
6.42	-486.57
6.44	-461.461
6.46	-89.2344
6.48	451.227
6.5	595.526
6.52	75.5069
6.54	-633.511
6.56	-769.341
6.58	-204.517
6.6	502.905
6.62	743.413
6.64	433.021
6.66	67.9984
6.68	-73.1795
6.7	-111.758
6.72	-120.847
6.74	-145.801
6.76	107.061
6.78	507.072
6.8	554.057
6.82	7.05142
6.84	-727.958
6.86	-900.806
6.88	-369.068
6.9	295.94
6.92	465.384
6.94	138.461
6.96	-155.831
6.98	-234.684
7	-223.596
7.02	-242.277
7.04	-223.235
7.06	139.944
7.08	638.99
7.1	823.18
7.12	336.016
7.14	-445.241
7.16	-654.495
7.18	-152.675
7.2	448.391
7.22	550.467
7.24	270.528
7.26	-43.4294
7.28	-184.477
7.3	-349.567
7.32	-522.4
7.34	-508.091
7.36	-138.954
7.38	398.683
7.4	556.902
7.42	104.658
7.44	-515.743
7.46	-698.648
7.48	-271.642
7.5	288.541
7.52	559.673
7.54	524.67
7.56	294.795
7.58	72.0182
7.6	-112.568
7.62	-268.152
7.64	-224.966
7.66	100.521
7.68	487.646
7.7	535.642
7.72	112.352
7.74	-470.069
7.76	-701.315
7.78	-467.235
7.8	-98.4498
7.82	239.082
7.84	286.34
7.86	99.9629
7.88	-149.578
7.9	-339.01
7.92	-377.716
7.94	-199.551
7.96	181.028
7.98	554.1
8	589.964
8.02	276.924
8.04	-152.009
8.06	-308.613
8.08	-155.35
8.1	153.055
8.12	389.53
8.14	342.358
8.16	111.171
8.18	-192.187
8.2	-417.911
8.22	-476.906
8.24	-306.607
8.26	15.5835
8.28	262.236
8.3	226.274
8.32	-105.918
8.34	-421.661
8.36	-452.613
8.38	-148.079
8.4	220.742
8.42	432.353
8.44	438.557
8.46	276.287
8.48	38.4061
8.5	-167.276
8.52	-219.846
8.54	-25.7894
8.56	359.132
8.58	548.521
8.6	351.179
8.62	-97.5968
8.64	-463.331
8.66	-603.046
8.68	-390.471
8.7	-33.5733
8.72	202.572
8.74	210.074
8.76	58.4474
8.78	-204.137
8.8	-440.046
8.82	-532.233
8.84	-255.61
8.86	257.304
8.88	770.951
8.9	725.018
8.92	208.739
8.94	-256.241
8.96	-336.546
8.98	-214.475
9	73.2047
9.02	474.114
9.04	620.401
9.06	219.812
9.08	-254.828
9.1	-346.164
9.12	-427.431
9.14	-419.433
9.16	-163.734
9.18	208.472
9.2	367.775
9.22	100.706
9.24	-455.076
9.26	-720.167
9.28	-375.707
9.3	268.563
9.32	496.189
9.34	356.884
9.36	128.778
9.38	21.1931
9.4	226.758
9.42	188.398
9.44	-162.712
9.46	-146.817
9.48	271.734
9.5	524.591
9.52	203.997
9.54	-307.695
9.56	-507.838
9.58	-228.44
9.6	117.325
9.62	84.083
9.64	-300.958
9.66	-429.025
9.68	-147.253
9.7	118.25
9.72	23.97
9.74	-173.702
9.76	-129.694
9.78	200.155
9.8	439.173
9.82	261.456
9.84	-136.273
9.86	-157.867
9.88	205.547
9.9	374.023
9.92	246.84
9.94	80.2636
9.96	-27.031
9.98	-13.299
10	-39.1226
10.02	-123.684
10.04	-234.246
10.06	-299.125
10.08	-158.987
10.1	-0.370189
10.12	-27.6663
10.14	-211.357
10.16	-297.536
10.18	-72.5938
10.2	163.792
10.22	187.244
10.24	66.2057
10.26	20.8769
10.28	65.7428
10.3	178.53
10.32	267.539
10.34	200.016
10.36	130.266
10.38	159.91
10.4	88.9445
10.42	-41.466
10.44	-191.033
10.46	-144.971
10.48	-27.1012
10.5	39.3221
10.52	-19.5417
10.54	-228.29
10.56	-379.202
10.58	-364.43
10.6	-165.869
10.62	36.9347
10.64	147.371
10.66	150.63
10.68	37.1233
10.7	-36.1236
10.72	-31.3866
10.74	105.869
10.76	242.196
10.78	334.414
10.8	296.253
10.82	185.769
10.84	16.6645
10.86	-159.218
10.88	-122.642
10.9	6.16948
10.92	123.846
10.94	103.077
10.96	-143.618
10.98	-370.476
11	-422.097
11.02	-303.658
11.04	-44.2993
11.06	116.85
11.08	136.614
11.1	63.9645
11.12	-91.0678
11.14	-179.916
11.16	-133.137
11.18	58.2922
11.2	315.422
11.22	532.634
11.24	475.997
11.26	168.572
11.28	-216.425
11.3	-323.676
11.32	-125.093
11.34	136.403
11.36	247.234
11.38	157.75
11.4	-33.4568
11.42	-255.636
11.44	-439.504
11.46	-497.773
11.48	-327.925
11.5	33.982
11.52	315.146
11.54	282.332
11.56	-16.5368
11.58	-346.3
11.6	-352.173
11.62	68.7932
11.64	437.41
11.66	524.636
11.68	411.31
11.7	244.99
11.72	65.9393
11.74	-208.591
11.76	-321.864
11.78	-126.025
11.8	296.939
11.82	501.727
11.84	240.817
11.86	-346.471
11.88	-726.021
11.9	-642.192
11.92	-276.936
11.94	77.8867
11.96	212.949
11.98	183.404
12	14.1786
12.02	-191.889
12.04	-361.532
12.06	-321.856
12.08	31.6667
12.1	592.956
12.12	854.969
12.14	572.223
12.16	-36.2633
12.18	-429.083
12.2	-370.523
12.22	79.7433
12.24	416.199
12.26	336.977
12.28	200.123
12.3	-7.78355
12.32	-348.552
12.34	-644.571
12.36	-668.77
12.38	-285.313
12.4	267.036
12.42	472.315
12.44	172.5
12.46	-342.301
12.48	-557.043
12.5	-331.91
12.52	110.955
12.54	453.53
12.56	512.296
12.58	425.38
12.6	250.681
12.62	-8.3572
12.64	-211.034
12.66	-211.728
12.68	76.0565
12.7	441.664
12.72	479.91
12.74	98.711
12.76	-424.005
12.78	-671.001
12.8	-504.33
12.82	-140.616
12.84	115.962
12.86	150.015
12.88	93.2705
12.9	-62.4461
12.92	-265.177
12.94	-378.117
12.96	-268.223
12.98	129.015
13	519.353
13.02	632.368
13.04	372.144
13.06	-34.0445
13.08	-250.35
13.1	-54.5537
13.12	214.411
13.14	207.72
13.16	146.453
13.18	98.5047
13.2	77.6924
13.22	-176.766
13.24	-493.715
13.26	-511.702
13.28	-271.137
13.3	91.286
13.32	180.089
13.34	19.481
13.36	-233.256
13.38	-305.222
13.4	-109.24
13.42	95.3434
13.44	166.892
13.46	197.497
13.48	254.11
13.5	326.785
13.52	255.729
13.54	15.956
13.56	-154.945
13.58	28.5977
13.6	309.715
13.62	359.229
13.64	99.8161
13.66	-244.424
13.68	-383.406
13.7	-392.444
13.72	-254.617
13.74	-116.646
13.76	13.8455
13.78	56.0763
13.8	-76.295
13.82	-23.0556
13.84	-217.097
13.86	-327.947
13.88	-131.433
13.9	258.83
13.92	526.749
13.94	371.544
13.96	74.4962
13.98	-86.349
14	-14.634
14.02	108.087
14.04	247.431
14.06	239.242
14.08	169.093
14.1	66.1566
14.12	-113.044
14.14	-344.777
14.16	-454.871
14.18	-356.651
14.2	-32.9968
14.22	211.332
14.24	117.671
14.26	-131.95
14.28	-337.94
14.3	-290.787
14.32	-111.782
14.34	106.782
14.36	275.101
14.38	327.832
14.4	291.881
14.42	181.393
14.44	45.529
14.46	-61.0075
14.48	-26.7503
14.5	66.9695
14.52	227.743
14.54	315.632
14.56	113.197
14.58	-280.697
14.6	-391.93
14.62	-261.031
14.64	-91.7564
14.66	-36.2649
14.68	-74.9445
14.7	-204.294
14.72	-197.996
14.74	-11.314
14.76	-3.05828
14.78	-78.503
14.8	-86.9727
14.82	165.741
14.84	383.114
14.86	350.323
14.88	55.3266
14.9	-106.794
14.92	78.1345
14.94	337.202
14.96	311.896
14.98	8.45471
15	-244.691
15.02	-164.463
15.04	46.6651
15.06	70.7085
15.08	-174.433
15.1	-353.921
15.12	-217.637
15.14	-44.1953
15.16	-53.8335
15.18	-248.346
15.2	-255.154
15.22	-6.8471
15.24	222.154
15.26	238.169
15.28	45.2214
15.3	-41.0518
15.32	71.2163
15.34	228.054
15.36	289.855
15.38	200.572
15.4	142.744
15.42	113.844
15.44	82.7319
15.46	-2.2352
15.48	-118.293
15.5	-248.853
15.52	-202.14
15.54	-61.9006
15.56	29.4185
15.58	-82.0401
15.6	-256.702
15.62	-278.743
15.64	-156.764
15.66	-79.9888
15.68	-64.6146
15.7	-12.2019
15.72	120.028
15.74	296.953
15.76	282.188
15.78	101.914
15.8	-32.5055
15.82	-5.35133
15.84	177.907
15.86	321.173
15.88	210.318
15.9	14.9528
15.92	5.81739
15.94	15.1706
15.96	-86.8436
15.98	-245.161
16	-379.926
16.02	-243.079
16.04	-10.2738
16.06	33.1587
16.08	-54.2287
16.1	-245.482
16.12	-236.831
16.14	-44.2102
16.16	118.419
16.18	107.856
16.2	59.4642
16.22	135.981
16.24	286.367
16.26	339.836
16.28	150.025
16.3	-96.933
16.32	-65.6858
16.34	191.938
16.36	310.239
16.38	112.551
16.4	-139.574
16.42	-227.297
16.44	-178.706
16.46	-126.823
16.48	-196.803
16.5	-281.038
16.52	-204.111
16.54	-8.84325
16.56	69.298
16.58	-64.1893
16.6	-183.272
16.62	-204.177
16.64	24.2994
16.66	281.498
16.68	399.731
16.7	265.076
16.72	99.5276
16.74	98.6493
16.76	160.397
16.78	101.309
16.8	-24.574
16.82	-23.7408
16.84	101.47
16.86	162.344
16.88	-7.85141
16.9	-250.455
16.92	-396.808
16.94	-301.607
16.96	-91.9445
16.98	10.1748
17	-102.453
17.02	-202.369
17.04	-149.964
17.06	-51.8673
17.08	120.509
17.1	78.9994
17.12	55.1422
17.14	179.184
17.16	330.931
17.18	293.891
17.2	78.3147
17.22	-49.395
17.24	37.4228
17.26	225.771
17.28	234.694
17.3	24.7353
17.32	-196.386
17.34	-250.171
17.36	-159.084
17.38	-115.894
17.4	-197.526
17.42	-253.567
17.44	-110.683
17.46	35.2798
17.48	-3.78981
17.5	-170.731
17.52	-229.906
17.54	-41.9021
17.56	204.309
17.58	319.832
17.6	244.148
17.62	131.21
17.64	117.352
17.66	170.211
17.68	158.225
17.7	71.2733
17.72	22.6335
17.74	89.1951
17.76	126.01
17.78	0.45436
17.8	-256.843
17.82	-387.044
17.84	-282.632
17.86	-63.756
17.88	10.2891
17.9	-92.0636
17.92	-189.801
17.94	-196.035
17.96	-100.12
17.98	-26.7299
18	56.6569
18.02	148.591
18.04	273.078
18.06	298.28
